date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:57:48	137/137	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2019:38:39%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/checkout/thank-you-page/assets/yellow-rounded-corner-sprite._CB485934175_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/checkout/thank-you-page/assets/yellow-rounded-corner-sprite._CB485934175_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:48	870/870	---M--	200	added ('OK')	image/gif	date:Wed,%2028%20Apr%202010%2021:48:53%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/checkout/thank-you-page/assets/white-rounded-corner-sprite._CB485935372_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/checkout/thank-you-page/assets/white-rounded-corner-sprite._CB485935372_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:48	259/259	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Sep%202014%2022:42:20%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/Recommendations/MissionExperience/BIA/bia-atc-confirm-icon._CB485946440_.png	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/Recommendations/MissionExperience/BIA/bia-atc-confirm-icon._CB485946440_.png	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:49	1491/1491	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Aug%202011%2023:05:36%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/authportal/common/images/amazon_logo_no-org_mid._CB485934514_.png	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/authportal/common/images/amazon_logo_no-org_mid._CB485934514_.png	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:49	86409/86409	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2003%20Mar%202015%2001:15:11%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.0._CB485968672_.js	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.0._CB485968672_.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:49	52470/52470	---M-Z	200	added ('OK')	text/css	date:Tue,%2025%20Feb%202014%2020:00:55%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.1._CB485967762_.css	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/authportal/flex/reduced-nav/ap-flex-reduced-nav-2.1._CB485967762_.css	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:49	2888/2888	---M--	200	added ('OK')	image/gif	date:Thu,%2020%20May%202010%2003:24:30%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buttons/sign-in-secure._CB485941596_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/buttons/sign-in-secure._CB485941596_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:50	393403/393403	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2015%20Oct%202018%2018:22:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/login/fwcim._CB481732319_.js	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/login/fwcim._CB481732319_.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:50	15692/15692	---M-Z	200	added ('OK')	text/css	date:Thu,%2006%20Feb%202020%2012:42:43%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/redirect-overlay/redirect-overlay-nav-https-20200206._CB422684285_.css	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/x-locale/redirect-overlay/redirect-overlay-nav-https-20200206._CB422684285_.css	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:50	3371/3371	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2007%20May%202019%2018:28:53%20GMT	https://images-eu.ssl-images-amazon.com/images/I/11VbV++KhQL.js?AUIClients/RetailWebsiteOverlayAUIAssets	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/11VbV++KhQL7f43.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:50	8865/8865	---M--	200	added ('OK')	image/gif	date:Fri,%2017%20Apr%202015%2016:49:32%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/personalization/ybh/loading-4x-gray._CB485916908_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/personalization/ybh/loading-4x-gray._CB485916908_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:50	233648/233648	---M-Z	200	added ('OK')	application/x-javascript	date:Wed,%2001%20Apr%202020%2002:37:37%20GMT	https://images-eu.ssl-images-amazon.com/images/I/713Gzq9rKrL.js?AUIClients/FWCIMAssets	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/713Gzq9rKrLac85.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:51	9653/9653	---M-Z	200	added ('OK')	application/x-javascript	date:Wed,%2014%20Nov%202018%2015:06:07%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31BVuidgT8L.js	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/31BVuidgT8L.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:51	23/23	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2028%20Nov%202016%2008:22:04%20GMT	https://m.media-amazon.com/images/G/01/csm/showads.v2.js	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/G/01/csm/showads.v2.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:51	6953/6953	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2015:57:51%20GMT	https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/GET	C:/Users/Hugo/Desktop/fiestero/www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/GET.html	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:52	168705/168705	---M-Z	200	added ('OK')	text/css	date:Wed,%2017%20Jul%202013%2022:49:32%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/AUIClients/AmazonUI-3c913031596ca78a3768f4e934b1cc02ce238101.secure.min._V1_.css	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/01/AUIClients/AmazonUI-3c913031596ca78a3768f4e934b1cc02ce238101.secure.min._V1_.css	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/@c/)
17:57:52	5195/5195	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Feb%202012%2017:14:18%20GMT	https://images-na.ssl-images-amazon.com/captcha/xsqyeruq/Captcha_dgueumwjwt.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/captcha/xsqyeruq/Captcha_dgueumwjwt.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/@c/)
17:57:52	5589/5589	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Feb%202012%2017:14:00%20GMT	https://images-na.ssl-images-amazon.com/captcha/perumqgc/Captcha_gkrknkqjyt.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/captcha/perumqgc/Captcha_gkrknkqjyt.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/@p/)
17:57:53	4926/4926	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Feb%202012%2017:12:36%20GMT	https://images-na.ssl-images-amazon.com/captcha/usvmgloq/Captcha_gihjntlvkh.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/captcha/usvmgloq/Captcha_gihjntlvkh.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/sp.load.js)
17:57:53	8865/8865	---M--	200	added ('OK')	image/gif	date:Fri,%2017%20Apr%202015%2016:49:32%20GMT	https://m.media-amazon.com/images/G/01/AUIClients/P13NSharedSitewideCSS-loading_4x_gray-fa91375275e3e1c8fcd8f79bcae5d85593a33c67._V2_.gif	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/G/01/AUIClients/P13NSharedSitewideCSS-loading_4x_gray-fa91375275e3e1c8fcd8f79bcae5d85593a33c67._V2_.gif	(from https://images-eu.ssl-images-amazon.com/images/I/21Z7e-BNrlL._RC|71HxPEdMx9L.css,21TJB5pc5TL.css,31DAr4NkZQL.css,21lRUdwotiL.css,41tc24mJIGL.css,11G4HxMtMSL.css,31OvHRW+XiL.css,01XHMOHpK1L.css_.css?AUIClients/AmazonNavigationDesktopMetaAsset)
17:57:53	6829/6829	---M--	200	added ('OK')	image/png	date:Fri,%2007%20Dec%202012%2000:50:35%20GMT	https://m.media-amazon.com/images/G/01/AUIClients/RecentHistoryFooterCSS-beacon_sprite-553793e4d98e5a3c349047b9d9097eecf5d799d9._V2_.png	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/G/01/AUIClients/RecentHistoryFooterCSS-beacon_sprite-553793e4d98e5a3c349047b9d9097eecf5d799d9._V2_.png	(from https://images-eu.ssl-images-amazon.com/images/I/21Z7e-BNrlL._RC|71HxPEdMx9L.css,21TJB5pc5TL.css,31DAr4NkZQL.css,21lRUdwotiL.css,41tc24mJIGL.css,11G4HxMtMSL.css,31OvHRW+XiL.css,01XHMOHpK1L.css_.css?AUIClients/AmazonNavigationDesktopMetaAsset)
17:57:53	12699/12699	---M--	200	added ('OK')	image/png	date:Sat,%2024%20Aug%202019%2001:21:47%20GMT	https://m.media-amazon.com/images/G/01/AUIClients/InternationalCustomerPreferencesNavAssets-icp_sprite-0b528ccc99b2eed18447291de6df851bc2c6fe68._V2_.png	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/G/01/AUIClients/InternationalCustomerPreferencesNavAssets-icp_sprite-0b528ccc99b2eed18447291de6df851bc2c6fe68._V2_.png	(from https://images-eu.ssl-images-amazon.com/images/I/21Z7e-BNrlL._RC|71HxPEdMx9L.css,21TJB5pc5TL.css,31DAr4NkZQL.css,21lRUdwotiL.css,41tc24mJIGL.css,11G4HxMtMSL.css,31OvHRW+XiL.css,01XHMOHpK1L.css_.css?AUIClients/AmazonNavigationDesktopMetaAsset)
17:57:54	346/346	---M--	200	added ('OK')	image/png	date:Wed,%2025%20Oct%202017%2016:48:02%20GMT	https://m.media-amazon.com/images/G/01/AUIClients/GLUXAssets-pin-085ac89684faf6d0e965366a342f1eb909bb421a._V2_.png	C:/Users/Hugo/Desktop/fiestero/m.media-amazon.com/images/G/01/AUIClients/GLUXAssets-pin-085ac89684faf6d0e965366a342f1eb909bb421a._V2_.png	(from https://images-eu.ssl-images-amazon.com/images/I/21Z7e-BNrlL._RC|71HxPEdMx9L.css,21TJB5pc5TL.css,31DAr4NkZQL.css,21lRUdwotiL.css,41tc24mJIGL.css,11G4HxMtMSL.css,31OvHRW+XiL.css,01XHMOHpK1L.css_.css?AUIClients/AmazonNavigationDesktopMetaAsset)
17:57:54	6960/6960	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2015:57:54%20GMT	https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/Silk/	C:/Users/Hugo/Desktop/fiestero/www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/Silk/index.html	(from https://images-eu.ssl-images-amazon.com/images/I/41IK8om96mL.js?AUIClients/AmazonPopoversAUIShim)
17:57:55	23363/23363	---M--	200	added ('OK')	image/png	date:Mon,%2006%20Jun%202016%2010:17:47%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/associates/publisher-studio/sitestripe-sprite-new.png	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/01/associates/publisher-studio/sitestripe-sprite-new.png	(from https://images-eu.ssl-images-amazon.com/images/I/21Z7e-BNrlL._RC|71HxPEdMx9L.css,21TJB5pc5TL.css,31DAr4NkZQL.css,21lRUdwotiL.css,41tc24mJIGL.css,11G4HxMtMSL.css,31OvHRW+XiL.css,01XHMOHpK1L.css_.css?AUIClients/AmazonNavigationDesktopMetaAsset)
17:57:55	6969/6969	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2015:57:54%20GMT	https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/SET_ADD_TO_CART_URL	C:/Users/Hugo/Desktop/fiestero/www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/SET_ADD_TO_CART_URL.html	(from https://images-eu.ssl-images-amazon.com/images/I/917RD+vWsAL.js?AUIClients/GestaltDetailPageDesktopMetaAsset)
17:57:55	6977/6977	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2015:57:55%20GMT	https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/SET_IMAGE_UPLOAD_POLICY_URL	C:/Users/Hugo/Desktop/fiestero/www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/SET_IMAGE_UPLOAD_POLICY_URL.html	(from https://images-eu.ssl-images-amazon.com/images/I/917RD+vWsAL.js?AUIClients/GestaltDetailPageDesktopMetaAsset)
17:57:56	6969/6969	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2015:57:55%20GMT	https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/SET_ADD_TO_LIST_URL	C:/Users/Hugo/Desktop/fiestero/www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/SET_ADD_TO_LIST_URL.html	(from https://images-eu.ssl-images-amazon.com/images/I/917RD+vWsAL.js?AUIClients/GestaltDetailPageDesktopMetaAsset)
17:57:56	6966/6966	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2015:57:56%20GMT	https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/SET_WISHLIST_URL	C:/Users/Hugo/Desktop/fiestero/www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/SET_WISHLIST_URL.html	(from https://images-eu.ssl-images-amazon.com/images/I/917RD+vWsAL.js?AUIClients/GestaltDetailPageDesktopMetaAsset)
17:57:57	5556/5556	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Feb%202012%2017:14:39%20GMT	https://images-na.ssl-images-amazon.com/captcha/xjgkhgck/Captcha_bbdxjopral.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/captcha/xjgkhgck/Captcha_bbdxjopral.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/sp.load.critical.js)
17:57:57	6070/6070	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Feb%202012%2017:14:47%20GMT	https://images-na.ssl-images-amazon.com/captcha/cucusdhr/Captcha_nfadlzblyh.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/captcha/cucusdhr/Captcha_nfadlzblyh.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/POST)
